66.249.67.197 - - [18/Jul/2011:03:35:52 -0500] "GET /robots.txt HTTP/1.1" 404 286 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
76.108.110.119 - - [11/Sep/2011:22:37:56 -0500] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/img/butt2.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/themes/advanced/img/icons.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/img/down_arrow.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/themes/advanced/skins/wp_theme/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/plugins/spellchecker/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/plugins/wordpress/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:57 -0500] "GET /wp-includes/js/tinymce/plugins/media/css/content.css?ver=327-1235 HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:37:59 -0500] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 9700 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:00 -0500] "GET /wp-admin/images/comment-grey-bubble.png HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/edit.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:00 -0500] "GET /wp-admin/images/bubble_bg.gif HTTP/1.1" 304 - "http://npcassoc.org/wp-admin/edit.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:06 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:14 -0500] "GET /wp-admin/edit.php?post_type=page&paged=2 HTTP/1.1" 200 7986 "http://npcassoc.org/wp-admin/edit.php?post_type=page" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:17 -0500] "GET /wp-admin/post.php?post=5&action=edit HTTP/1.1" 200 12890 "http://npcassoc.org/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:20 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit&message=6" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:38:30 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:07 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:18 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 172 "http://npcassoc.org/wp-admin/post.php?post=5&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:20 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit&message=6" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:39:30 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:07 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 173 "http://npcassoc.org/wp-admin/post.php?post=5&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:20 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit&message=6" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:22 -0500] "POST /wp-admin/post.php HTTP/1.1" 302 20 "http://npcassoc.org/wp-admin/post.php?post=5&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:22 -0500] "GET /wp-admin/post.php?post=5&action=edit&message=1 HTTP/1.1" 200 12980 "http://npcassoc.org/wp-admin/post.php?post=5&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:40:31 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
66.249.72.33 - - [11/Sep/2011:22:40:38 -0500] "GET /sitemap.xml HTTP/1.1" 200 5576 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
184.106.111.192 - - [11/Sep/2011:22:40:37 -0500] "POST /wp-cron.php?doing_wp_cron HTTP/1.0" 200 - "-" "WordPress/3.0.4; http://npcassoc.org"
76.108.110.119 - - [11/Sep/2011:22:40:37 -0500] "GET /about-the-npca HTTP/1.1" 200 6823 "http://npcassoc.org/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:07 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:20 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:20 -0500] "GET /wp-admin/post.php?post=140&action=edit HTTP/1.1" 200 14118 "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:20 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit&message=6" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:23 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 172 "http://npcassoc.org/wp-admin/post.php?post=5&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:24 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 155 "http://npcassoc.org/wp-admin/post.php?post=86&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:31 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 156 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:33 -0500] "POST /wp-admin/post.php HTTP/1.1" 302 20 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:34 -0500] "GET /wp-admin/post.php?post=140&action=edit&message=1 HTTP/1.1" 200 14197 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:37 -0500] "GET /about-the-npca HTTP/1.1" 200 6823 "http://npcassoc.org/wp-admin/post.php?post=140&action=edit&message=1" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:37 -0500] "GET /wp-includes/js/comment-reply.js?ver=20090102 HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:37 -0500] "GET /wp-content/themes/education/style.css HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-includes/js/jquery/jquery.js?ver=1.4.2 HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/genesis/lib/js/menu/superfish.args.js?ver=1.4.1 HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/genesis/lib/js/menu/superfish.js?ver=1.4.8 HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/bg.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/nav.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/inner.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/rss.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/content-top.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/sidebar-list.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/footer.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/footer-top.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/arrow-right.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:38 -0500] "GET /wp-content/themes/education/images/arrow-down.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:39 -0500] "GET /wp-content/themes/education/images/navline.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:39 -0500] "GET /wp-content/themes/education/images/sidebar-top.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:40 -0500] "GET /wp-content/themes/education/images/navhov.png HTTP/1.1" 304 - "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
76.108.110.119 - - [11/Sep/2011:22:41:41 -0500] "GET /about-the-npca HTTP/1.1" 200 6821 "http://npcassoc.org/about-the-npca" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.1; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MALN; InfoPath.2)"
